club_id,team_name,season_id,competition_name,competition_id,club_division,_last_modified_at
398,SS Lazio (398),2002,Serie A,IT1,Serie A,2025-09-13 09:04:16
398,SS Lazio (398),2020,Serie A,IT1,Serie A,2025-09-13 09:04:16
398,SS Lazio (398),2013,Serie A,IT1,Serie A,2025-09-13 09:04:16
398,SS Lazio (398),2009,Serie A,IT1,Serie A,2025-09-13 09:04:16
398,SS Lazio (398),2012,Serie A,IT1,Serie A,2025-09-13 09:04:16
398,SS Lazio (398),2016,Serie A,IT1,Serie A,2025-09-13 09:04:16
398,SS Lazio (398),2019,Serie A,IT1,Serie A,2025-09-13 09:04:16
398,SS Lazio (398),2010,Serie A,IT1,Serie A,2025-09-13 09:04:16
398,SS Lazio (398),2006,Serie A,IT1,Serie A,2025-09-13 09:04:16
398,SS Lazio (398),2005,Serie A,IT1,Serie A,2025-09-13 09:04:16
398,SS Lazio (398),2023,Serie A,IT1,Serie A,2025-09-13 09:04:16
398,SS Lazio (398),2000,Serie A,IT1,Serie A,2025-09-13 09:04:16
398,SS Lazio (398),2018,Serie A,IT1,Serie A,2025-09-13 09:04:16
398,SS Lazio (398),2011,Serie A,IT1,Serie A,2025-09-13 09:04:16
398,SS Lazio (398),2025,Serie A,IT1,Serie A,2025-09-13 09:04:16
398,SS Lazio (398),2014,Serie A,IT1,Serie A,2025-09-13 09:04:16
398,SS Lazio (398),2025,Serie A,IT1,Serie A,2025-09-13 09:04:16
398,SS Lazio (398),2022,Serie A,IT1,Serie A,2025-09-13 09:04:16
398,SS Lazio (398),2024,Serie A,IT1,Serie A,2025-09-13 09:04:16
398,SS Lazio (398),2012,Serie A,IT1,Serie A,2025-09-13 09:04:16
398,SS Lazio (398),2004,Serie A,IT1,Serie A,2025-09-13 09:04:16
398,SS Lazio (398),2007,Serie A,IT1,Serie A,2025-09-13 09:04:16
398,SS Lazio (398),2023,Serie A,IT1,Serie A,2025-09-13 09:04:16
398,SS Lazio (398),2017,Serie A,IT1,Serie A,2025-09-13 09:04:16
398,SS Lazio (398),2008,Serie A,IT1,Serie A,2025-09-13 09:04:16
398,SS Lazio (398),2018,Serie A,IT1,Serie A,2025-09-13 09:04:16
398,SS Lazio (398),2005,Serie A,IT1,Serie A,2025-09-13 09:04:16
398,SS Lazio (398),2015,Serie A,IT1,Serie A,2025-09-13 09:04:16
398,SS Lazio (398),2002,Serie A,IT1,Serie A,2025-09-13 09:04:16
398,SS Lazio (398),2016,Serie A,IT1,Serie A,2025-09-13 09:04:16
398,SS Lazio (398),2021,Serie A,IT1,Serie A,2025-09-13 09:04:16
398,SS Lazio (398),2020,Serie A,IT1,Serie A,2025-09-13 09:04:16
398,SS Lazio (398),2000,Serie A,IT1,Serie A,2025-09-13 09:04:16
398,SS Lazio (398),2009,Serie A,IT1,Serie A,2025-09-13 09:04:16
398,SS Lazio (398),2011,Serie A,IT1,Serie A,2025-09-13 09:04:16
398,SS Lazio (398),2019,Serie A,IT1,Serie A,2025-09-13 09:04:16
398,SS Lazio (398),2003,Serie A,IT1,Serie A,2025-09-13 09:04:16
399,Leeds United (399),2023,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2022,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2021,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2020,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2025,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2024,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2020,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2023,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2021,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2024,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2022,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2025,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2025,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2025,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2015,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2010,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2014,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2019,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2003,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2006,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2007,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2000,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2001,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2008,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2023,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2002,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2016,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2004,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2021,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2005,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2013,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2024,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2020,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2017,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2018,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2011,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2012,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2009,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2009,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2005,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2008,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2003,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2009,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2012,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2013,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2014,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2015,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2002,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2017,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2011,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2006,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2007,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2000,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2021,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2023,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2018,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2020,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2022,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2025,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2024,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2019,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2019,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2019,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2019,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2002,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2014,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2012,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2010,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2015,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2004,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2008,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2011,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2003,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2001,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2006,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2013,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2017,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2005,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2007,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2025,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2018,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2022,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2023,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2024,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2023,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2021,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2019,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2021,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2024,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2020,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2020,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2020,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2019,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2015,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2010,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2013,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2003,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2012,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2014,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2016,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2007,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2001,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2021,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2017,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2005,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2000,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2009,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2023,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2020,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2022,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2002,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2024,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2011,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2019,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2018,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2009,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2017,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2015,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2001,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2000,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2006,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2014,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2008,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2002,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2016,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2022,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2025,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2005,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2010,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2013,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2007,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2013,Premier League,GB1,Premier League,2025-09-13 10:26:33
399,Leeds United (399),2007,Premier League,GB1,Premier League,2025-09-13 10:26:33
405,Aston Villa (405),2025,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2024,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2021,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2023,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2020,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2022,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2025,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2020,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2021,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2023,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2024,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2022,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2025,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2024,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2000,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2017,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2010,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2008,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2011,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2001,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2013,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2012,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2002,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2021,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2007,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2014,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2016,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2005,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2006,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2009,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2004,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2019,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2003,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2020,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2023,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2022,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2025,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2004,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2016,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2005,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2008,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2017,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2002,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2022,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2007,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2003,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2012,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2013,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2014,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2000,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2021,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2019,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2009,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2018,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2015,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2020,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2010,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2023,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2024,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2011,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2001,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2011,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2001,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2006,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2006,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2025,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2006,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2003,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2009,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2014,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2022,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2017,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2021,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2012,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2015,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2000,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2013,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2018,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2008,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2011,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2023,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2024,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2010,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2020,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2004,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2002,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2005,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2001,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2001,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2001,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2014,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2005,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2025,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2023,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2006,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2016,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2018,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2001,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2003,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2019,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2007,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2000,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2008,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2017,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2015,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2013,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2009,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2011,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2004,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2002,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2022,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2024,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2012,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2020,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2025,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2011,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2005,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2001,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2024,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2004,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2000,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2015,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2012,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2017,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2008,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2013,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2007,Premier League,GB1,Premier League,2025-09-13 09:22:47
405,Aston Villa (405),2022,Premier League,GB1,Premier League,2025-09-13 09:22:47
